0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.546253822751003781e+01 2.084494359411837294e+01 5.518868363098492491e-01
4.803246948965247043e+01 5.794045854590097377e+01 8.825825189797839032e-01
2.458469894453318538e+00 9.219914612600827297e+01 2.421237153211431181e+00
2.995961781866252061e+00 1.168872390723802823e+02 4.545795192331674173e+01
3.197685702678843445e+00 2.249505230839605829e+01 7.569129339615074059e+01
2.967767162531245173e+00 1.124508077058802513e+01 3.630805436996554647e+01
6.906233765348296139e+00 3.987427746752093327e+00 1.442936518832890691e+01
6.787703515938210330e+01 9.221799818317983011e+01 9.883126368648568194e-01
2.543067682539810193e+01 4.760795772684003424e+01 7.094781602430143330e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575307013785792343e+01 3.759134321962038339e+00 6.680604852180375142e-01
4.854097022800304728e+01 9.242225382760516084e+00 1.554586663436258620e+00
2.433912128953350518e+00 3.970428207201979376e+01 1.330058597184929470e+00
1.015433125704057318e+02 5.253110495175730676e+01 3.096667885542287557e+00
1.135816493773323117e+02 3.955377015661107265e+01 3.202906928481623172e+00
4.597508920175895852e+00 6.695490596446643394e+01 1.987290640237917572e+00
2.302992773693706585e+00 4.732051568268668973e+01 1.434731027868100250e+00
3.062742102589886883e+01 3.218303975166770670e+01 1.324873379835962650e+00
3.154833521308732003e+01 1.257105722618834953e+01 5.542273858076468551e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.177942972851698578e+01 5.879610768922690411e+00 6.708691446153945970e-01
4.198379461872279705e+01 1.738512014300383512e+01 1.448306214955325855e+00
7.472442493781346684e+01 3.477546499183359430e+01 2.328702809715667232e+00
1.137066485761743984e+01 6.313058122086923163e+01 3.089610228595082830e+00
2.096162879810445645e+01 8.300571841787451888e+01 3.188287496233841001e+00
2.741940144076898012e+00 7.587385124828355742e+01 4.389156795996069782e+00
2.086631660921758336e+00 2.830738258793790152e+01 1.471390348695200601e+01
1.209386050385321765e+00 7.568215278806636093e+01 4.183851948348940475e+00
4.402378899582173322e-01 3.249051771373881792e+01 1.439880236763254828e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.594740570504622212e+01 3.489273282165513468e+00 5.599887384176099880e-01
4.987108636420862240e+01 1.168660416565913529e+01 1.452987313950920845e+00
2.345338715376935390e+00 6.590076873307341998e+01 2.340045472666531623e+00
1.241724259005552433e+01 8.577572681927262011e+01 2.999850694877977286e+00
3.115824382970414863e+00 9.646748915329726515e+01 1.997012922767230414e+00
9.646450066219973252e+00 1.044919062946605379e+02 2.880479849503395862e+00
5.669837306987841608e+00 4.166063772165678358e+00 2.104419837105020008e+00
1.339564828991368639e+00 6.656256818249752882e+01 1.331787002967918410e+00
4.487358850579129532e-01 2.744088895784574689e+01 4.457111749376823640e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.455295177713326638e+01 1.497935624542368238e+01 5.619692033772849538e-01
2.324535714289193322e+01 8.845989923932707777e-01 1.343453742003093865e+00
8.477477569774364952e+01 6.018108222423268039e+00 2.229458531187030967e+00
5.588837156995125355e+01 3.276566716227893750e+01 2.887033388097229203e+00
1.256201584765549910e+02 5.829299147026623551e+00 3.102717305782749513e+00
1.449138879977950012e+01 4.034586936839041726e+01 9.935287430227999650e+00
1.674306877697456386e+01 2.914294608620024984e+00 2.108524800839618241e+00
3.563607755609621730e+00 8.438472151407777844e+00 1.224041491086915512e+00
1.121468833931089426e+00 2.625497266667343066e+00 5.585484002651192048e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.757987883984533184e+01 5.590885270723032763e-01 5.616091188391622024e-01
5.430258831730840541e+01 1.000627528068652738e+00 1.010349810597965803e+00
8.772957149136368571e+01 1.437539687265457333e+00 1.458604632745634788e+00
1.123012995960969675e+02 3.741838563660152328e+00 1.679579145275781782e+00
6.041171911588649834e+01 1.871481393538080296e+00 1.673097623589573368e+00
3.200788891068673792e+01 1.653653058530947684e+00 1.326368631426633726e+01
1.113197036214764637e+02 1.325305481281709774e+00 1.444093225859290230e+00
8.237441691015450829e+01 8.851751276542670910e-01 1.558619610263232813e+00
3.587129794240096459e+01 5.540473435385855350e-01 5.596286538794873477e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.695309786778613992e-01 1.385954527322948415e+01 1.374826898404897513e+01
1.249391442570753297e+00 4.877749139558229530e+01 4.861295915545129986e+01
2.150258598808039157e+00 8.382476365810137509e+01 8.231234871503455963e+01
1.467498720837265402e+00 1.090630423348414126e+02 1.078730752333386249e+02
3.037767596742296572e+00 1.228428269485280424e+02 1.227312590768343767e+02
2.697226106661383849e+00 1.242801067546104576e+02 1.240959940890082294e+02
2.023587161680685309e+00 1.115383906474914824e+02 1.107715534491780858e+02
1.126149932926684416e+00 8.371623972570480987e+01 8.218384910897384543e+01
4.519046289933926763e-01 3.712754105063700649e+01 3.624547259459794901e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.662902178347571924e-01 6.760543619643614166e-01 5.650299219513278404e-01
7.904512340119589364e-01 6.609418441379941278e+00 4.603012177288376705e+01
1.463753841640789366e+00 6.793175121801536598e+00 2.134522904492077267e+00
1.794908998869827021e+00 2.991100640601595639e+00 2.797753247485915917e+00
3.667658208916120088e+01 2.974572760301763985e+00 3.632851974933150530e+01
2.556825244842880984e+00 1.648791917266291707e+00 1.198032888016100017e+01
2.480840104290246373e+01 3.099866712772942279e+01 8.888163827652684645e+00
6.558430470781766886e+00 1.798557672663955387e+01 7.688018809889670990e+01
2.013864879151372911e+00 5.545874703457696064e-01 2.844894680994201508e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.468634454596750460e-01 4.442708367851915807e-01 1.434628168881555155e+01
1.226814142030460353e+00 7.753276834108056015e-01 5.007195555952753807e+01
2.004790748790680421e+00 1.103824691563077165e+00 1.810801860657385376e+01
2.666114802567582931e+00 1.429581818972945451e+00 3.833869780029073127e+01
4.647416637159700770e+00 1.537446639421618189e+00 5.862479818642929530e+01
2.766245850400180117e+00 1.649872170880659628e+00 1.252183725530851177e+02
1.995716618429988820e+00 1.875154255826931626e+00 1.121224560927712020e+02
1.112466720478022086e+00 1.106345283329936313e+00 8.374753859450585480e+01
4.471515130901732027e-01 8.886319392202449707e-01 3.735702996745634863e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.648498796822664092e-01 9.253874233253727155e+00 4.534890009611325379e-01
9.021711178536583331e-01 3.687291709694130049e+01 9.050517941586400106e-01
1.349071060797807808e+00 1.216911817232085857e+00 1.353392075255280158e+00
1.680119272082966075e+00 1.544504296368823359e+00 1.801822622001782781e+00
2.787850922687541644e+00 1.762069288993037164e+00 1.803551027784771943e+00
2.451340220598488884e+00 1.541983704601964211e+00 1.580296699458219045e+00
1.896579285845232388e+00 1.212554794320801488e+00 1.916780028433914929e+00
1.118228073087985219e+00 8.834467218712781511e-01 1.351231568026543872e+00
5.608889497629168108e-01 4.428304986327008530e-01 3.378667620663610149e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.229590084720329379e+00 4.454231073071842073e-01 1.365490915736202737e+00
1.133711708227260972e+00 1.111746551401776584e+00 1.247807070603013324e+00
2.036550205053102580e+00 1.886784986408294618e+00 2.146153635073440480e+00
6.982293751823586803e+00 2.439457430840439756e+00 2.594618464722421081e+01
2.073599427809050511e+01 2.660929585218616111e+00 2.709038124612802534e+01
4.699107956236040451e+01 1.553074308376143353e+00 1.446819916164393582e+01
1.915555741004298484e+00 3.988724051089334921e+00 8.062537880051985795e+00
2.238207574731650951e+01 1.000303451984342340e+00 7.302171986195395448e+01
3.340832599477242759e+00 1.339132727545621515e+00 2.539970212373567549e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.331723192878220274e+00 6.730296518441307718e-01 7.972185558867304955e+00
4.036687311567278336e+00 2.013216726982751670e+00 1.125429763850439135e+00
1.345844266470388106e+01 8.553512916219883522e+00 1.908210016426595157e+00
1.539048677137774845e+01 3.815008453855453041e+01 2.574217328034206886e+00
1.031162209874717028e+01 1.785454332182939652e+01 2.679942048831494450e+00
1.945829741780192279e+01 1.666526698919390270e+01 5.126987328205347971e+00
6.554181473231918353e+00 1.026519310361824324e+02 1.787995375737871484e+00
4.906203163089170260e+00 7.294247618909413688e+01 7.849059321248692545e-01
7.813423033972326515e+00 2.403190023594762081e+01 3.376507113434873975e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.555054743746197454e-01 1.013590571441069788e+00 4.536330347763816717e-01
4.585490166132432677e+01 3.587805436571466888e+00 9.062040646806326372e-01
4.062613398312111990e+00 9.778966054714913980e+00 1.243846140683663837e+00
2.702411324010350668e+00 3.399919173322164312e+01 4.171238123574176448e+00
6.837105435452504487e+00 6.397705903309127251e+01 1.344948993593765074e+01
2.355169023267685180e+00 5.787966332321472152e+01 4.838318520547686852e+00
1.793756728347834395e+00 1.782477046936805110e+01 6.856874076595441458e+00
7.095037264055119408e+01 8.578090582149247467e+00 3.948719076169667996e+00
2.220253414168717399e+01 1.787419240476875171e+00 5.668303446419412639e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.382988635121082499e-01 8.999551829972402217e+00 4.570898463423594960e-01
7.879306422450998992e-01 4.087876120816557091e+01 9.131176878125883967e-01
1.010673886682276201e+00 1.724172194590676455e+01 1.253748465482037888e+00
1.343885843448841211e+00 2.457413017023046464e+01 1.365923017181949861e+00
1.452987313950920845e+00 1.157027589330533033e+02 1.704424978406247737e+00
2.343826360316819901e+00 1.151680761655963323e+02 1.587858474758795824e+00
2.009327813971026444e+00 1.024257228306829859e+02 1.018775788790036829e+00
1.341293234774357801e+00 7.411237786927945592e+01 5.766169491762442334e+01
3.361383562833721306e-01 2.667830752020870122e+01 1.466706488739301406e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.380828127892346324e-01 1.057897257037634198e+01 1.111887006501929775e+01
1.011970191019517573e+00 4.522387563010627076e+01 4.592663617288404510e+01
1.793180593086838082e+00 1.797213539913812275e+00 1.556150252485885943e+01
2.232339207492012534e+00 2.464807382324277985e+00 3.937011056531456177e+01
2.447379290679139174e+00 2.569248161408113074e+00 1.987706590766190828e+01
2.220816502272085824e+00 2.340045472666531623e+00 5.263539012749273382e+00
1.664995721481812740e+00 1.782234023127908129e+00 1.326248827746148962e+01
1.223249305103045526e+00 7.510134732673540725e+01 6.296565985188675718e+00
5.576481889198124930e-01 2.724135148852647603e+01 1.586850238052052386e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.504771666161811794e+00 1.210053390078068247e+01 7.216418594871289116e+00
5.967866571067341752e+00 4.888274579215012494e+01 3.864358972807821146e+01
1.182240426661730837e+01 7.789992916104893972e+00 7.829746249113639145e+00
1.756639431349542591e+01 1.099066036822787709e+02 4.116408436645026825e+01
1.982328395977891589e+01 1.232038710326409046e+02 2.979692548568392141e+01
1.769298566037130982e+01 1.235299428734387845e+02 2.003316186243526431e+01
1.023469291389279689e+01 1.100231878475461542e+02 1.241469582732053878e+00
5.244922642128329038e+00 8.092855116756817324e+01 7.919635890720739813e-01
1.012294267103828194e+00 3.084841932445124257e+01 4.544972376678761417e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.891351050892955854e+00 1.115281245748952266e+01 3.407834468251548787e-01
